5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5749700,100,5755900,13,5748700,15,5756500,300,5747900,13
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5748700,15,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5749400,100,5755900,13,5748700,15,5756500,300,5747900,13
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5748700,15,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5749100,100,5755900,13,5748700,15,5756500,300,5747900,13
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5748700,15,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5748700,15,5755900,13,5748500,100,5756500,300,5747900,13
5753700,200,5750100,100,5755300,15,5750000,100,5755400,15,5748500,100,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5754300,15,5750000,100,5755300,15,5748500,100,5755400,15,5747900,13,5755900,13,5747700,100
5753700,200,5750100,100,5754300,15,5750000,100,5755300,15,5748500,100,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755900,13,5748500,100,5756500,300,5747900,13,5756900,113,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755900,13,5748600,15,5756500,300,5748500,100,5756900,113,5747900,13
5753700,200,5750100,100,5755300,15,5750000,100,5755900,13,5748600,15,5756500,300,5747900,13,5756900,113,5747700,100
5753700,200,5750100,100,5755300,15,5750000,100,5755900,13,5748600,15,5756500,300,5748400,100,5756900,113,5747900,13
5753700,200,5750100,100,5755200,15,5750000,100,5755300,15,5748600,15,5755900,13,5748400,100,5756500,300,5747900,13
5753700,200,5750100,100,5755200,15,5750000,100,5755300,15,5748400,100,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5754500,15,5750000,100,5755200,15,5748400,100,5755300,15,5747900,13,5755900,13,5747700,100
5753700,200,5750100,100,5754500,15,5750000,100,5755200,15,5748400,100,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5754500,15,5750000,100,5755200,15,5747900,13,5755900,13,5747700,100,5756500,300,5747400,15
5753700,200,5750100,100,5754500,15,5750000,100,5755200,15,5748200,100,5755900,13,5747900,13,5756500,300,5747700,100
5753700,200,5750100,100,5754500,15,5750000,100,5754900,13,5748200,100,5755200,15,5747900,13,5755900,13,5747700,100
5753700,100,5750100,100,5754500,15,5750000,100,5754900,13,5748200,100,5755200,15,5747900,13,5755900,13,5747700,100
5753700,100,5750100,100,5754500,15,5750000,100,5754900,13,5748200,100,5755200,15,5747900,13,5755900,13,5747700,115
5753700,100,5750100,100,5754500,15,5750000,100,5754900,13,5748200,100,5755200,15,5747900,13,5755900,13,5747800,15
5753700,100,5750100,100,5754500,15,5750000,100,5754900,13,5748200,100,5755200,15,5747900,28,5755900,13,5747800,15
5753700,100,5750100,100,5754900,13,5750000,100,5755200,15,5748200,100,5755900,13,5747900,28,5756500,300,5747800,15
5753700,100,5750100,100,5754900,13,5750000,100,5755200,15,5749000,15,5755900,13,5748200,100,5756500,300,5747900,28
5752900,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755900,13,5747900,28
5753700,100,5750100,100,5754900,13,5750000,100,5755200,15,5749000,15,5755900,13,5748200,100,5756500,300,5747900,28
5752900,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755900,13,5747900,28
5753700,100,5750100,100,5754900,13,5750000,100,5755200,15,5749000,15,5755900,13,5748200,100,5756500,300,5747900,28
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755900,13,5747900,28
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755400,100,5747900,28
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755400,200,5747900,28
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5748200,100,5755400,100,5747900,28
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5749000,15,5755200,15,5747900,28,5755400,100,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5747900,28,5755200,15,5747700,100,5755400,100,5747600,100
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5747900,28,5755200,15,5747700,100,5755400,100,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754900,13,5747900,28,5755200,15,5747700,100,5755400,200,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,28,5754900,13,5747700,100,5755200,15,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755200,15,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754100,15,5747900,13,5754700,15,5747700,100,5754900,13,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748100,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754100,15,5747900,13,5754700,15,5747700,100,5754900,13,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748000,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748100,15,5754900,13,5748000,15,5755400,200,5747900,13
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748000,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754200,15,5748000,15,5754700,15,5747900,13,5754900,13,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754200,15,5747900,13,5754700,15,5747700,100,5754900,13,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748200,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5747900,13,5754700,15,5747700,100,5754900,13,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5747900,13,5754700,15,5747700,100,5754900,13,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748200,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5747900,13,5754700,15,5747700,100,5754900,13,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5748200,15,5754900,13,5747900,13,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754700,15,5747900,13,5754900,13,5747700,100,5755400,200,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5747900,13,5754700,15,5747700,100,5754900,13,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754700,15,5747900,13,5754900,13,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754700,15,5747700,100,5754900,13,5747500,15
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754700,15,5747700,100,5754900,13,5747300,832
5752600,100,5750100,100,5753400,15,5750000,100,5753700,100,5749800,10,5754300,15,5747700,100,5754700,15,5747300,832
5752600,100,5750100,100,5753400,15,5750000,100,5753700,100,5749800,10,5754300,15,5747700,100,5754900,13,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747700,100,5755400,200,5747300,832
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747900,15,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5753800,15,5749800,10,5754300,15,5747700,100,5754900,13,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747900,15,5755400,200,5747700,100
5752600,100,5750100,100,5753700,100,5750000,100,5754300,15,5749800,10,5754900,13,5747700,100,5755400,200,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5753900,15,5749800,10,5754300,15,5747700,100,5754900,13,5747300,932
5752600,100,5750100,100,5753700,100,5750000,100,5753900,15,5749800,10,5754300,15,5747700,100,5754900,13,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753900,15,5749800,10,5754300,15,5747700,100,5754900,13,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753900,15,5747700,100,5754300,15,5747400,100,5754900,13,5747300,932
5752600,200,5750100,100,5753700,100,5750000,100,5753900,15,5749700,10,5754300,15,5747700,100,5754900,13,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753800,15,5749700,10,5753900,15,5747700,100,5754300,15,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753800,15,5749700,10,5753900,15,5747700,100,5754900,13,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753900,15,5749700,10,5754900,13,5747700,100,5755400,200,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753900,15,5749700,10,5754900,13,5747800,15,5755400,200,5747700,100
5752600,200,5750100,100,5753700,100,5750000,100,5754900,13,5749700,10,5755400,200,5747800,15,5755900,13,5747700,100
5752600,200,5750100,100,5753700,100,5750000,100,5754900,13,5749700,10,5755300,15,5747800,15,5755400,200,5747700,100
5752600,200,5750100,100,5753700,100,5750000,100,5754900,13,5749700,10,5755300,15,5747700,100,5755400,200,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753800,15,5749700,10,5754900,13,5747700,100,5755300,15,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753800,15,5749700,10,5754900,13,5747700,100,5755300,15,5747400,100
5752600,200,5750100,100,5753700,100,5750000,100,5753800,15,5749700,10,5754900,13,5747700,100,5755300,15,5747400,100
5752600,200,5750100,98,5753700,100,5750000,100,5753800,15,5749700,10,5754900,13,5747700,100,5755300,15,5747400,100
5752600,200,5750100,98,5753700,100,5750000,100,5753800,15,5747700,100,5754900,13,5747400,100,5755300,15,5747300,932
5752600,200,5750000,100,5753700,100,5747700,100,5753800,15,5747400,100,5754900,13,5747300,932,5755300,15,5747200,100
5752600,200,5750000,98,5753700,100,5747700,100,5753800,15,5747400,100,5754900,13,5747300,932,5755300,15,5747200,100
5752600,200,5750100,100,5753700,100,5750000,98,5753800,15,5747700,100,5754900,13,5747400,100,5755300,15,5747300,932
5752600,200,5750100,100,5753700,100,5750000,98,5753800,15,5747700,100,5754900,13,5747400,100,5755300,15,5747300,932
5752600,200,5750100,2,5753700,100,5750000,98,5753800,15,5747700,100,5754900,13,5747400,100,5755300,15,5747300,932
5752600,200,5750000,98,5753700,100,5747700,100,5753800,15,5747400,100,5754900,13,5747300,932,5755300,15,5747200,100
5752600,200,5747700,100,5753700,100,5747400,100,5753800,15,5747300,932,5754900,13,5747200,100,5755300,15,5747000,100
5752600,200,5747700,100,5752800,11,5747400,100,5753700,100,5747300,932,5753800,15,5747200,100,5754900,13,5747000,100
5752600,200,5747700,100,5752800,11,5747400,100,5753200,13,5747300,932,5753700,100,5747200,100,5753800,15,5747000,100
5752600,200,5747700,100,5752800,26,5747400,100,5753200,13,5747300,932,5753700,100,5747200,100,5753800,15,5747000,100
5752600,200,5747700,100,5752700,15,5747400,100,5752800,26,5747300,932,5753200,13,5747200,100,5753700,100,5747000,100
5752600,200,5747700,100,5752700,15,5747400,100,5752800,26,5747300,832,5753200,13,5747200,100,5753700,100,5747000,100
5752600,200,5747700,100,5752700,15,5747400,100,5752800,26,5747300,832,5753200,13,5747200,100,5753700,100,5746700,28
5752600,200,5747700,100,5752800,26,5747400,100,5753200,13,5747300,832,5753700,100,5747200,100,5754900,13,5746700,28
5752600,200,5747700,115,5752800,26,5747400,100,5753200,13,5747300,832,5753700,100,5747200,100,5754900,13,5746700,28
5752600,200,5747700,115,5752800,11,5747400,100,5753200,13,5747300,832,5753700,100,5747200,100,5754900,13,5746700,28
5752600,200,5747700,115,5752800,11,5747400,100,5753200,13,5747300,832,5753700,100,5747200,100,5754000,15,5746700,28
5752600,200,5747700,115,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753700,100,5746700,28
5752600,200,5747700,115,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753300,15,5746700,28
5752600,200,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753300,15,5746700,28
5752600,215,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753300,15,5746700,28
5752600,215,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753300,15,5746800,15
5752600,200,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5747200,100,5753300,15,5746800,15
5752600,200,5747700,100,5752700,11,5747500,15,5752800,11,5747400,100,5753200,13,5747300,832,5753300,15,5747200,100
5752600,200,5747700,100,5752700,11,5747500,15,5752800,11,5747400,100,5753200,13,5747300,832,5753300,15,5746800,15
5752600,200,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,215,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,200,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,200,5747700,100,5752700,11,5747500,15,5752800,11,5747400,100,5753200,13,5747300,832,5753300,15,5746800,15
5752600,200,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,215,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,226,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,211,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,211,5747700,100,5752700,11,5747400,100,5752800,11,5747300,847,5753200,13,5746800,15,5753300,15,5746700,13
5752600,211,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746800,15,5753300,15,5746700,13
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5746300,100
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745700,100
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745700,100
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745600,14
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745700,14
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745700,14
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5745800,14
5752600,225,5747800,100,5752700,11,5747700,100,5752800,11,5747400,100,5753200,13,5747300,832,5753300,15,5746700,13
5752600,225,5747700,100,5752700,11,5747400,100,5752800,11,5747300,832,5753200,13,5746700,13,5753300,15,5746000,14
5752600,225,5747400,100,5752700,11,5747300,832,5752800,11,5746700,13,5753200,13,5746000,14,5753300,15,5745900,14
5752600,225,5747400,100,5752700,11,5747300,832,5752800,11,5746700,13,5753200,13,5746000,14,5753300,15,5745900,14
5752600,225,5747400,100,5752700,11,5747300,832,5752800,11,5746700,13,5753200,13,5746000,14,5753300,15,5745900,14
5752600,225,5747400,8,5752700,11,5747300,832,5752800,11,5746700,13,5753200,13,5746000,14,5753300,15,5745900,14
5752400,14,5747400,8,5752600,225,5747300,832,5752700,11,5746700,13,5752800,11,5746000,14,5753200,13,5745900,14
5752400,26,5747400,8,5752600,225,5747300,832,5752700,11,5746700,13,5752800,11,5746000,14,5753200,13,5745900,14
5752400,26,5747300,832,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,200
5752400,26,5747300,832,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,200
5752400,26,5747300,644,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,200
5752400,26,5747300,644,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,100
5752400,26,5747800,100,5752600,225,5747300,644,5752700,11,5746700,13,5752800,11,5746000,14,5753200,13,5745900,14
5752400,26,5747300,644,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,100
5751500,14,5747300,644,5752400,26,5746700,13,5752600,225,5746000,14,5752700,11,5745900,14,5752800,11,5744500,100
5751500,14,5747300,644,5752400,37,5746700,13,5752600,225,5746000,14,5752700,11,5745900,14,5752800,11,5744500,100
5752400,37,5747300,644,5752600,225,5746700,13,5752700,11,5746000,14,5752800,11,5745900,14,5753200,13,5744500,100
5752400,37,5747300,644,5752600,225,5746700,13,5752700,11,5746200,14,5752800,11,5746000,14,5753200,13,5745900,14
5752400,37,5747300,644,5752600,211,5746700,13,5752700,11,5746200,14,5752800,11,5746000,14,5753200,13,5745900,14
5752400,37,5747300,644,5752600,211,5746700,13,5752700,11,5746200,14,5752800,11,5746000,14,5753200,13,5744500,100
5752400,37,5747300,644,5752600,211,5746800,14,5752700,11,5746700,13,5752800,11,5746200,14,5753200,13,5746000,14
5752400,37,5747300,644,5752600,211,5746700,13,5752700,11,5746200,14,5752800,11,5746000,14,5753200,13,5744500,100
5752400,37,5747300,644,5752600,211,5746700,13,5752700,11,5746200,14,5752800,11,5744500,100,5753200,13,5743400,300
5752400,26,5747300,644,5752600,211,5746700,13,5752700,11,5746200,14,5752800,11,5744500,100,5753200,13,5743400,300
5752400,26,5747300,644,5752600,200,5746700,13,5752700,11,5746200,14,5752800,11,5744500,100,5753200,13,5743400,300
5752400,26,5747300,644,5752600,200,5746700,13,5752800,11,5746200,14,5753200,13,5744500,100,5753700,100,5743400,300
5752400,26,5747300,644,5752600,200,5746700,13,5753200,13,5746200,14,5753700,100,5744500,100,5754300,200,5743400,300
5752400,26,5747300,644,5752600,100,5746700,13,5753200,13,5746200,14,5753700,100,5744500,100,5754300,200,5743400,300
5752400,26,5747300,644,5752600,100,5746800,14,5753200,13,5746700,13,5753700,100,5746200,14,5754300,200,5744500,100
5752400,26,5747300,644,5752600,100,5746700,13,5753200,13,5746200,14,5753700,100,5744500,100,5754300,200,5743400,300
5752400,26,5747300,644,5752600,100,5746800,14,5753200,13,5746700,13,5753700,100,5746200,14,5754300,200,5744500,100
5752400,26,5747300,644,5752600,100,5747100,10,5753200,13,5746800,14,5753700,100,5746700,13,5754300,200,5746200,14
5752400,26,5747300,644,5752600,100,5747100,10,5753200,13,5747000,14,5753700,100,5746800,14,5754300,200,5746700,13
5752400,26,5747300,644,5752600,100,5747000,14,5753200,13,5746800,14,5753700,100,5746700,13,5754300,200,5744500,100
5752400,26,5747900,10,5752600,100,5747300,644,5753200,13,5747000,14,5753700,100,5746800,14,5754300,200,5746700,13
5752400,26,5747300,644,5752600,100,5747000,14,5753200,13,5746800,14,5753700,100,5746700,13,5754300,200,5744500,100
5752400,26,5747500,10,5752600,100,5747300,644,5753200,13,5747000,14,5753700,100,5746800,14,5754300,200,5746700,13
5752400,26,5747500,10,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746800,14
5752400,26,5747500,10,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746700,13
5752400,26,5747800,100,5752600,100,5747500,10,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5747000,14
5752400,26,5747800,100,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746700,13
5752400,26,5747800,100,5752600,100,5747700,10,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5747000,14
5752400,14,5747800,100,5752600,100,5747700,10,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5747000,14
5752400,14,5747800,100,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746700,13
5752400,14,5747800,110,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746700,13
5752400,14,5747800,100,5752600,100,5747300,644,5753200,13,5747100,14,5753700,100,5747000,14,5754300,200,5746700,13
5752400,14,5747800,100,5752600,100,5747700,10,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5747000,14
5752400,14,5747800,100,5752600,100,5747700,10,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5747000,14
5752600,100,5747800,100,5753200,13,5747700,10,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5747000,14
5752600,100,5747800,114,5753200,13,5747700,10,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5747000,14
5752600,100,5747800,114,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5747000,14,5754900,100,5746700,13
5752600,100,5747900,10,5753200,13,5747800,114,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5747000,14
5752600,100,5747800,114,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5747000,14,5754900,100,5746700,13
5752600,100,5748000,10,5753200,13,5747800,114,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5747000,14
5752600,100,5747800,114,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5747000,14,5754900,100,5746700,13
5752600,100,5748100,10,5753200,13,5747800,114,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5747000,14
5752600,100,5748100,10,5753200,13,5747800,114,5753700,100,5747300,644,5754300,100,5747100,14,5754900,100,5746700,13
5752600,100,5748100,10,5753200,13,5747800,114,5753500,14,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,100,5747800,114,5753200,13,5747300,644,5753500,14,5747100,14,5753700,100,5746700,13,5754300,100,5745300,100
5752600,100,5747900,10,5753200,13,5747800,114,5753500,14,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,100,5747900,10,5753200,13,5747800,100,5753500,14,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5747900,10,5753200,13,5747800,100,5753500,14,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5747800,100,5753200,13,5747300,644,5753500,14,5747100,14,5753700,100,5746700,13,5754300,100,5745300,100
5752600,114,5747800,110,5753200,13,5747300,644,5753500,14,5747100,14,5753700,100,5746700,13,5754300,100,5745300,100
5752300,14,5747800,110,5752600,114,5747300,644,5753200,13,5747100,14,5753500,14,5746700,13,5753700,100,5745300,100
5752300,14,5747800,110,5752600,114,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,100,5745300,100
5752300,14,5747800,110,5752600,114,5747300,644,5752800,11,5747100,14,5753200,13,5746700,13,5753700,100,5745300,100
5752600,114,5747800,110,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,100,5745300,100
5752600,114,5747800,110,5752800,11,5747600,14,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5747800,100,5752800,11,5747600,14,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5748000,10,5752800,11,5747800,100,5753200,13,5747600,14,5753700,100,5747300,644,5754300,100,5747100,14
5752600,114,5747800,100,5752800,11,5747600,14,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5748100,10,5752800,11,5747800,100,5753200,13,5747600,14,5753700,100,5747300,644,5754300,100,5747100,14
5752600,114,5747800,100,5752800,11,5747600,14,5753200,13,5747300,644,5753700,100,5747100,14,5754300,100,5746700,13
5752600,114,5747900,10,5752800,11,5747800,100,5753200,13,5747600,14,5753700,100,5747300,644,5754300,100,5747100,14
5752600,114,5747900,10,5752800,11,5747800,100,5753200,13,5747600,14,5753700,100,5747300,644,5754300,200,5747100,14
5752600,114,5747900,10,5752800,11,5747800,100,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5746700,13
5752600,114,5747800,100,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,200,5745300,100
5752600,114,5747800,110,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,200,5745300,100
5752600,114,5747800,100,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,200,5745300,100
5752600,114,5748000,10,5752800,11,5747800,100,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5746700,13
5752600,114,5747800,100,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,200,5745300,100
5752600,114,5748100,10,5752800,11,5747800,100,5753200,13,5747300,644,5753700,100,5747100,14,5754300,200,5746700,13
5752600,114,5747800,100,5752800,11,5747300,644,5753200,13,5747100,14,5753700,100,5746700,13,5754300,200,5745300,100
5752600,114,5747800,100,5752700,11,5747300,644,5752800,11,5747100,14,5753200,13,5746700,13,5753700,100,5745300,100
5752600,114,5747800,100,5752700,11,5747300,644,5752800,11,5746700,13,5753200,13,5745300,100,5753700,100,5744500,100
5752600,114,5747800,100,5752700,11,5747300,644,5752800,11,5746700,13,5753200,13,5745300,100,5753700,100,5745100,14
5752600,114,5747800,100,5752700,11,5747300,644,5752800,11,5746700,13,5753200,13,5746500,14,5753700,100,5745300,100
5752600,114,5747300,644,5752700,11,5746700,13,5752800,11,5746500,14,5753200,13,5745300,100,5753700,100,5745100,14
5752000,14,5747300,644,5752600,114,5746700,13,5752700,11,5746500,14,5752800,11,5745300,100,5753200,13,5745100,14
5752000,14,5747300,644,5752600,114,5746700,13,5752700,11,5746500,14,5752800,11,5745100,14,5753200,13,5744500,100
5752000,14,5747300,644,5752600,114,5746700,13,5752800,11,5746500,14,5753200,13,5745100,14,5753700,100,5744500,100
5752000,14,5747300,644,5752600,114,5746700,13,5753200,13,5746500,14,5753700,100,5745100,14,5754300,200,5744500,100
5752000,14,5747800,100,5752600,114,5747300,644,5753200,13,5746700,13,5753700,100,5746500,14,5754300,200,5745100,14
5752000,14,5747800,99,5752600,114,5747300,644,5753200,13,5746700,13,5753700,100,5746500,14,5754300,200,5745100,14
5751700,100,5747800,99,5752000,14,5747300,644,5752600,114,5746700,13,5753200,13,5746500,14,5753700,100,5745100,14
