36623.728962699,3,59591136,12,5756000,-1
36624.120264916,1,59641995,14,5750400,1
36624.465270692,3,59629457,50,5751500,1
36624.575788806,3,59558988,100,5756600,-1
36624.575941829,1,59645793,100,5756000,-1
36624.651438215,1,59646572,10,5752100,1
36627.209662199,1,59666759,300,5754000,-1
36627.209744934,3,59646572,10,5752100,1
36627.20983746,1,59666761,10,5751500,1
36627.210034469,4,59666759,155,5754000,-1
36627.210108763,3,59666761,10,5751500,1
36627.210197803,1,59666776,10,5752000,1
36627.210271391,3,59666776,10,5752000,1
36627.210277102,1,59666781,100,5756800,-1
36627.210354971,1,59666783,10,5751900,1
36627.210453772,3,59641995,14,5750400,1
36627.210864434,1,59666808,100,5756800,-1
36627.210989071,3,59666783,10,5751900,1
36627.21106975,1,59666819,10,5751800,1
36627.211307356,3,59601761,14,5750300,1
36627.450217614,3,59616059,12,5750100,1
36627.750098081,1,59671652,100,5750200,1
36627.964223733,3,59577407,100,5750100,1
36627.964223733,1,59674409,100,5749800,1
36628.001674348,1,59676331,12,5755800,-1
36628.41528775,1,59681495,100,5756700,-1
36628.42447685,3,59681495,100,5756700,-1
36628.424592473,1,59682436,100,5756800,-1
36628.426039658,3,59682436,100,5756800,-1
36628.426161014,1,59682526,100,5756700,-1
36629.919956508,3,59682526,100,5756700,-1
36629.92006746,1,59693802,100,5754000,-1
36629.920145459,3,59666819,10,5751800,1
36629.920231196,1,59693803,10,5751500,1
36629.961557638,3,59693803,10,5751500,1
36629.961648244,1,59693996,10,5750800,1
36629.961783468,3,59693996,10,5750800,1
36629.961862722,1,59693997,10,5751100,1
36630.218046851,3,59693802,100,5754000,-1
36630.923439017,3,59626667,2,5752000,1
36630.923543983,3,59693997,10,5751100,1
36630.923649855,1,59700799,10,5751200,1
36630.932641529,1,59700889,2,5752200,1
36630.932947143,3,59700799,10,5751200,1
36630.93302879,1,59700890,10,5751300,1
36631.573593566,3,59645793,100,5756000,-1
36631.573749563,1,59705288,100,5753800,-1
36631.674884326,1,59705926,100,5753800,-1
36631.674998742,3,59700890,10,5751300,1
36631.675087941,1,59705927,10,5751200,1
36631.713301056,3,59705927,10,5751200,1
36631.713392595,1,59706383,10,5751100,1
36631.730698925,1,59706537,50,5750300,1
36631.75784126,4,59700889,2,5752200,1
36631.757924952,3,59706383,10,5751100,1
36631.757946959,4,59602239,100,5752000,1
36631.758019818,1,59707413,10,5750700,1
36631.758179954,3,59707413,10,5750700,1
36631.758226525,5,0,100,5751600,1
36631.758257755,1,59707456,10,5750500,1
36631.758653492,3,59674409,100,5749800,1
36631.758653492,1,59707484,100,5749700,1
36631.759189298,3,59707456,10,5750500,1
36631.759274812,1,59707512,10,5750500,1
36631.761077566,1,59707553,100,5752000,1
36631.761147156,3,59707512,10,5750500,1
36631.761185476,4,59707553,100,5752000,1
36631.761198652,1,59707567,100,5753800,-1
36631.761230105,1,59707572,10,5750700,1
36631.761418646,3,59707572,10,5750700,1
36631.761491128,1,59707581,10,5750400,1
36631.7618815,3,59707484,100,5749700,1
36631.7618815,1,59707586,100,5749600,1
36631.763402317,3,59707586,100,5749600,1
36631.763402317,1,59707602,100,5749300,1
36631.765144996,1,59707644,14,5755900,-1
36631.778050007,3,59707581,10,5750400,1
36631.778138744,1,59707891,10,5750600,1
36631.800435206,1,59711154,14,5755800,-1
36631.801074768,3,59591166,14,5756000,-1
36631.961162217,3,59705926,100,5753800,-1
36632.198798359,1,59715322,100,5753800,-1
36632.589829845,1,59718982,14,5755700,-1
36632.590859252,3,59707644,14,5755900,-1
36632.936425237,3,59707891,10,5750600,1
36632.936519565,1,59728302,10,5750700,1
36632.939691778,3,59715322,100,5753800,-1
36632.939813438,1,59728475,100,5754000,-1
36633.218762748,3,59707567,100,5753800,-1
36633.218906238,3,59728302,10,5750700,1
36633.219001825,1,59731645,10,5750800,1
36633.76558085,3,59728475,100,5754000,-1
36633.765700407,1,59736093,100,5753800,-1
36633.765867704,3,59731645,10,5750800,1
36633.765967084,1,59736094,10,5750700,1
36633.769727438,1,59736127,100,5753800,-1
36634.040685565,3,59671652,100,5750200,1
36634.194107735,3,59736093,100,5753800,-1
36634.19418473,3,59736094,10,5750700,1
36634.194242533,1,59740906,100,5754000,-1
36634.194271946,1,59740907,10,5750800,1
36634.204718138,3,59740907,10,5750800,1
36634.204823624,1,59742061,10,5750700,1
36634.205079805,3,59740906,100,5754000,-1
36634.205197471,1,59742196,100,5753800,-1
36634.210894914,1,59743834,14,5755000,-1
36634.220530495,3,59711154,14,5755800,-1
36634.222079544,3,59707602,100,5749300,1
36634.222079544,1,59744952,100,5749200,1
36634.227383749,3,59744952,100,5749200,1
36634.227383749,1,59745343,100,5749100,1
36634.233096927,1,59745877,14,5754400,-1
36634.255700152,3,59718982,14,5755700,-1
36634.36376052,3,59745877,14,5754400,-1
36634.525056854,1,59752473,14,5754400,-1
36634.652818272,3,59745343,100,5749100,1
36634.986321229,3,59752473,14,5754400,-1
36636.466235773,3,59706537,50,5750300,1
36636.466235773,1,59770878,50,5751300,1
36636.653812762,3,59742061,10,5750700,1
36636.65391591,1,59773356,10,5750800,1
36637.307522377,3,59743834,14,5755000,-1
36637.307585786,1,59788942,14,5749800,1
36637.317897828,3,59773356,10,5750800,1
36637.317980484,1,59790258,10,5750900,1
36637.354700831,3,59788942,14,5749800,1
36637.354780958,1,59791836,14,5755100,-1
36637.44986512,3,59790258,10,5750900,1
36637.44995104,1,59793632,10,5750800,1
36637.578302988,1,59795009,14,5755000,-1
36643.711322944,1,59842763,100,5751600,1
36643.711418218,3,59793632,10,5750800,1
36643.711507769,1,59842766,10,5750900,1
36643.715756152,3,59736127,100,5753800,-1
36644.463365099,3,59770878,50,5751300,1
36644.463365099,1,59853360,50,5751500,1
36644.65141531,3,59842766,10,5750900,1
36647.828765495,1,59879903,1,5755200,-1
36651.466884543,3,59853360,50,5751500,1
36651.466884543,5,0,1,5753600,-1
36651.466884543,5,0,49,5753700,-1
36651.680799424,3,59742196,100,5753800,-1
36653.099340689,3,59795009,14,5755000,-1
36653.099391359,1,59921262,14,5750100,1
36653.139533745,3,59791836,14,5755100,-1
36653.164977157,1,59927936,14,5756700,-1
36653.309090865,5,0,2,5753700,-1
36653.309090865,4,59705288,51,5753800,-1
36653.312375883,4,59705288,49,5753800,-1
36653.35660972,1,59931466,100,5754000,-1
36653.41710012,3,59666781,100,5756800,-1
36653.419823141,1,59932436,14,5756600,-1
36653.437975231,1,59932896,100,5754000,-1
36653.504553861,1,59936920,100,5751600,1
36653.624911594,3,59936920,100,5751600,1
36653.624911594,1,59939196,100,5751000,1
36653.657447454,1,59939906,14,5756500,-1
36653.80696,1,59944270,12,5749900,1
36653.812464624,3,59676331,12,5755800,-1
36654.253243402,1,59951935,14,5756400,-1
36654.25450866,3,59932436,14,5756600,-1
36654.70015241,1,59957316,14,5756300,-1
36654.701258392,3,59939906,14,5756500,-1
36654.838650047,1,59962190,14,5756200,-1
36654.839740615,4,59666759,18,5754000,-1
36654.839892183,4,59666759,127,5754000,-1
36654.839892183,4,59931466,73,5754000,-1
36654.839910856,4,59931466,27,5754000,-1
36654.839910856,4,59932896,100,5754000,-1
36654.841975298,1,59964392,100,5756500,-1
36654.843434992,3,59951935,14,5756400,-1
36654.84513284,1,59966502,12,5750900,1
36654.84676254,3,59964392,100,5756500,-1
36654.848356773,1,59968332,100,5756500,-1
36654.855936362,3,59939196,100,5751000,1
36654.855936362,1,59970425,100,5751600,1
36654.856226309,1,59970468,14,5751600,1
36654.856257601,3,59962190,14,5756200,-1
36654.895279897,3,59957316,14,5756300,-1
36654.901818275,1,59976110,100,5750300,1
36654.984401187,3,59080964,12,5756700,-1
36655.356060748,3,59666813,100,5757200,-1
36655.356172915,3,59843366,100,5757600,-1
36655.394620568,1,59992064,14,5757800,-1
36656.064755414,1,60004032,14,5757700,-1
36656.131575203,1,60005038,14,5757600,-1
36656.212680974,1,60005916,100,5755700,-1
36656.643783417,1,60012038,14,5757500,-1
36657.403620299,3,59842763,100,5751600,1
36657.404389257,3,59968332,100,5756500,-1
36657.406381293,4,59879903,1,5755200,-1
36657.40694902,1,60022060,100,5752800,1
36657.407116585,1,60022064,100,5752800,1
36657.407206109,4,60005916,98,5755700,-1
36657.407299546,4,60005916,2,5755700,-1
36657.407882818,1,60022084,14,5752000,1
36657.40817143,1,60022089,100,5757500,-1
36657.409555244,1,60022117,100,5752200,1
36657.409955829,1,60022124,14,5752100,1
36657.410605235,3,59970468,14,5751600,1
36657.420659338,3,60022089,100,5757500,-1
36657.432821088,3,59970425,100,5751600,1
36657.432821088,1,60022449,100,5752800,1
36657.432969437,3,60022064,100,5752800,1
36657.433156839,1,60022452,12,5751800,1
36657.444045726,3,60022449,100,5752800,1
36657.444045726,1,60022525,100,5752300,1
36658.669691658,1,60036422,100,5752700,1
36658.878554762,3,60022525,100,5752300,1
36658.887514996,3,60022124,14,5752100,1
36658.887599167,1,60044740,14,5757000,-1
36658.888075965,1,60044817,11,5757000,-1
36658.922279199,3,60022084,14,5752000,1
36658.922321189,3,60005038,14,5757600,-1
36659.04741812,3,60022060,100,5752800,1
36659.049223288,1,60050397,14,5756900,-1
36659.049942008,1,60050416,100,5754000,1
36659.050208084,3,60012038,14,5757500,-1
36659.069698106,1,60050859,100,5753400,1
36659.119567579,3,60042809,100,5751900,1
36659.852484153,3,60050397,14,5756900,-1
36659.85255837,1,60057868,14,5751900,1
36659.860674612,3,60044740,14,5757000,-1
36659.881864014,1,60058734,14,5752300,1
36659.881931662,1,60058737,14,5759000,-1
36659.935884712,1,60061033,14,5752400,1
36660.173260643,3,59981956,12,5757900,-1
36660.173768942,1,60065575,12,5758900,-1
36660.175720117,1,60065885,10,5759100,-1
36660.509762198,1,60069468,12,5752500,1
36660.511453433,1,60069485,100,5754600,1
36660.512543854,4,57418917,71,5757000,-1
36660.512673664,4,57418917,29,5757000,-1
36660.512673664,4,60044817,11,5757000,-1
36660.513056968,4,59676472,100,5757800,-1
36660.513360716,3,60065575,12,5758900,-1
36660.513434277,1,60069536,12,5754100,1
36660.513474204,3,57479486,100,5760000,-1
36660.513532383,3,60065885,10,5759100,-1
36660.5135856,1,60069538,10,5754000,1
36660.514041022,1,60069546,100,5760500,-1
36660.514100374,3,60058737,14,5759000,-1
36660.514293068,1,60069552,10,5760500,-1
36660.514303055,3,60050416,100,5754000,1
36660.514530898,3,60014753,100,5760800,-1
36660.515221137,1,60069574,12,5760000,-1
36660.51627773,1,60069596,12,5759900,-1
36660.51716827,1,60069609,100,5755200,1
36660.525791992,1,60069819,100,5754200,1
36660.53231173,3,60069819,100,5754200,1
36660.537831694,1,60069951,100,5754200,1
36660.543948535,3,60069951,100,5754200,1
36660.626826913,1,60071998,100,5759900,-1
36660.667312625,3,60071998,100,5759900,-1
36660.858634629,1,60073971,12,5754200,1
36661.013899277,3,58479202,100,5759900,-1
36661.020519117,1,60075990,100,5755600,1
36661.030048357,3,60069609,100,5755200,1
36661.032269917,1,60076133,100,5756000,1
36661.032887598,1,60076143,12,5754300,1
36661.041682077,3,60075990,100,5755600,1
36661.043857278,1,60076269,100,5756400,1
36661.053326803,3,60076133,100,5756000,1
36661.055905908,1,60076352,100,5756800,1
36661.056905678,3,60069596,12,5759900,-1
36661.056983522,1,60076369,12,5754400,1
36661.057676916,3,60069574,12,5760000,-1
36661.05894208,1,60076382,12,5761200,-1
36661.065548649,3,60076269,100,5756400,1
36661.068089112,1,60076468,100,5757100,1
36661.406040303,1,60079830,100,5754300,1
36661.543324772,1,60081737,12,5754500,1
36661.548274534,3,60076352,100,5756800,1
36661.550526377,1,60081782,100,5757400,1
36661.57416783,3,55609338,100,5761600,-1
36661.591201547,3,60069552,10,5760500,-1
36661.591655778,1,60082113,12,5754800,1
36661.600548881,3,60076468,100,5757100,1
36661.601047889,3,60081782,100,5757400,1
36661.601932186,1,60082151,12,5759900,-1
36661.602003568,1,60082152,10,5760100,-1
36661.603310868,1,60082166,100,5758300,1
36661.603490802,1,60082169,100,5758300,1
36661.603680858,3,60082152,10,5760100,-1
36661.603739786,1,60082172,10,5754900,1
36661.603898092,1,60082174,100,5757700,1
36661.603918722,3,60082151,12,5759900,-1
36661.603991513,1,60082176,12,5755000,1
36661.613932388,3,60069546,100,5760500,-1
36661.767059656,1,60083060,100,5760000,-1
36662.167908429,5,0,51,5758400,1
36662.167908429,5,0,14,5758400,1
36662.167908429,4,60082166,35,5758300,1
36662.167936985,4,60082166,65,5758300,1
36662.167936985,4,60082169,100,5758300,1
36662.168017597,3,60069524,100,5761200,-1
36662.168017597,1,60086077,100,5761500,-1
36662.16803492,3,60083060,100,5760000,-1
36662.168152728,1,60086084,100,5759600,-1
36662.168233346,3,60086077,100,5761500,-1
36662.307353354,3,60069485,100,5754600,1
36662.311131434,3,60086084,100,5759600,-1
36662.311336548,3,60082174,100,5757700,1
36662.311892162,3,60082172,10,5754900,1
36662.311966755,1,60087688,10,5760100,-1
36662.312248097,3,60082176,12,5755000,1
36662.312322709,1,60087692,12,5759800,-1
36662.314278332,1,60087708,12,5759700,-1
36662.317061995,3,60079830,100,5754300,1
36662.317758998,3,60082113,12,5754800,1
36662.317839418,1,60087743,12,5759600,-1
36662.318008857,1,60087746,5,5754000,1
36662.318122805,3,60076323,100,5753600,1
36662.318565092,1,60087750,12,5753500,1
36662.31859293,3,60087692,12,5759800,-1
36662.319264131,1,60087757,10,5759300,-1
36662.319661603,1,60087765,12,5754000,1
36662.31983012,3,60087757,10,5759300,-1
36662.320242033,1,60087769,100,5753400,1
36662.320854437,1,60087774,100,5753600,1
36662.325741909,3,60087769,100,5753400,1
36662.337464094,1,60087942,100,5752900,1
36662.349572992,3,60087774,100,5753600,1
36662.349572992,1,60088039,100,5754100,1
36662.349950651,1,60088041,5,5753900,1
36662.393128056,3,60088039,100,5754100,1
36662.393128056,1,60088409,100,5753100,1
36662.395162187,1,60088491,12,5759100,-1
36662.39572914,3,60087708,12,5759700,-1
36662.411954053,1,60088654,100,5758600,-1
36662.412379186,1,60088669,10,5759300,-1
36662.412939693,1,60088676,12,5759000,-1
36662.41394629,3,60087743,12,5759600,-1
36662.558203108,3,60069538,10,5754000,1
36662.558494722,1,60089556,12,5758900,-1
36662.559479852,3,60088491,12,5759100,-1
36662.713792377,3,60087942,100,5752900,1
36662.714123726,3,60088654,100,5758600,-1
36662.714123726,1,60091077,100,5758100,-1
36662.714364421,3,60087765,12,5754000,1
36662.71443117,1,60091086,100,5752800,1
36662.714590685,3,60087746,5,5754000,1
36662.714792233,3,60088041,5,5753900,1
36662.714914015,3,60091086,100,5752800,1
36662.715411217,1,60091098,12,5758600,-1
36662.716510259,3,60088676,12,5759000,-1
36662.812851886,3,60076418,100,5752100,1
36662.832689005,1,60091830,100,5758600,-1
36662.838259378,3,60088409,100,5753100,1
36662.838259378,1,60091855,100,5752900,1
36662.83927408,1,60091874,100,5752400,1
36662.839373523,3,60091855,100,5752900,1
36662.839373523,1,60091875,100,5752500,1
36662.839721275,1,60091877,12,5758500,-1
36662.840377345,3,60089556,12,5758900,-1
36662.840910439,3,60091077,100,5758100,-1
36662.840910439,1,60091881,100,5757600,-1
36662.841401257,3,60087750,12,5753500,1
36662.842318248,1,60091889,10,5758300,-1
36662.842457778,1,60091890,12,5752200,1
36662.842498663,1,60091891,12,5758100,-1
36662.843193657,3,60091098,12,5758600,-1
36662.844274429,1,60091908,12,5752300,1
36662.850649734,3,60091874,100,5752400,1
36662.90011039,3,60091881,100,5757600,-1
36662.90011039,1,60092253,100,5757100,-1
36663.016287153,3,60092253,100,5757100,-1
36663.016287153,1,60093358,100,5756700,-1
36663.035199907,3,60089563,10,5752800,1
36663.035516111,3,60091875,100,5752500,1
36663.035516111,1,60093563,100,5752800,1
36663.036370758,1,60093573,10,5752200,1
36663.03842806,1,60093580,100,5751900,1
36663.040662795,3,60093563,100,5752800,1
36663.040662795,1,60093591,100,5753500,1
36663.041091236,3,60091830,100,5758600,-1
36663.04353259,3,60093358,100,5756700,-1
36663.04353259,1,60093608,100,5756300,-1
36663.043651541,4,60093608,100,5756300,-1
36663.04381353,3,60091889,10,5758300,-1
36663.043874867,1,60093615,10,5753400,1
36663.044650044,3,60091891,12,5758100,-1
36663.044727284,1,60093630,12,5753500,1
36663.04542597,3,60091877,12,5758500,-1
36663.045451971,3,60091890,12,5752200,1
36663.045686216,1,60093648,11,5759300,-1
36663.045804281,3,60093335,100,5759900,-1
36663.046543758,1,60093656,12,5759700,-1
36663.046727998,1,60093660,10,5754000,1
36663.04728579,3,60093573,10,5752200,1
36663.047576049,1,60093671,12,5759300,-1
36663.050792048,3,60093660,10,5754000,1
36663.454889578,3,59447342,100,5751300,1
36663.455230552,1,60096303,100,5754100,1
36663.455472469,1,60096307,12,5754000,1
36663.455685521,3,60093591,100,5753500,1
36663.455685521,1,60096308,100,5754100,1
36663.456119429,3,60091908,12,5752300,1
36663.457205111,1,60096316,12,5754100,1
36663.458230935,3,60093630,12,5753500,1
36663.671498316,1,60098262,100,5754000,1
36664.028673382,3,60088669,10,5759300,-1
36664.029339732,1,60100657,10,5760500,-1
36664.658247356,1,60105270,5,5753900,1
36664.658643385,1,60105333,100,5752100,1
36664.659003969,1,60105384,100,5752100,1
36664.912176174,1,60108225,200,5758800,-1
36665.138156131,1,60110267,10,5759700,-1
36665.153062999,1,60110372,100,5758100,-1
36665.153513281,3,60093648,11,5759300,-1
36665.176122768,1,60111173,12,5759200,-1
36665.197027896,1,60112508,12,5759100,-1
36665.200649895,3,60096316,12,5754100,1
36665.200679279,3,60093671,12,5759300,-1
36665.203965937,3,60096307,12,5754000,1
36665.204050732,1,60116672,12,5759000,-1
36665.207983365,1,60118549,12,5752700,1
36665.208009837,3,60111173,12,5759200,-1
36665.222104298,3,60116672,12,5759000,-1
36665.222204792,1,60121819,12,5754100,1
36666.109185748,3,60096308,100,5754100,1
36666.109185748,1,60139107,100,5753800,1
36666.115175216,1,60139182,100,5756500,-1
36666.115405053,3,60105270,5,5753900,1
36666.124441377,3,60093615,10,5753400,1
36666.125480458,1,60139306,10,5752200,1
36666.313853545,1,60145139,200,5757100,-1
36666.326820398,1,60145306,100,5757500,-1
36666.395083414,3,60139107,100,5753800,1
36666.395083414,1,60146120,100,5753200,1
36666.547988217,3,60121819,12,5754100,1
36666.549259665,1,60147768,12,5752900,1
36666.863124087,3,60146120,100,5753200,1
36666.863124087,1,60167531,100,5753100,1
36666.868312401,1,60168938,12,5758700,-1
36666.871558996,3,60167531,100,5753100,1
36666.871558996,1,60170013,100,5752900,1
36666.881531612,3,60147768,12,5752900,1
36666.881623378,1,60171177,12,5758100,-1
36666.90718887,3,60118549,12,5752700,1
36666.996740603,1,60174202,34,5754400,1
36667.244585931,3,60170013,100,5752900,1
36667.244585931,1,60178652,100,5752800,1
36667.254559003,3,60171177,12,5758100,-1
36667.254629704,1,60179862,12,5752600,1
36667.559324059,3,60178652,100,5752800,1
36667.559408836,3,60098262,100,5754000,1
36667.569466552,1,60187020,100,5755900,-1
36667.613897627,3,60145306,100,5757500,-1
36667.725579119,1,60190334,200,5756500,-1
36668.144275225,3,60187020,100,5755900,-1
36668.155151921,1,60194764,100,5753100,1
36668.183990442,3,60194764,100,5753100,1
36668.448632155,3,60108225,200,5758800,-1
36668.4543554,3,60110372,100,5758100,-1
36668.455794552,3,60139182,100,5756500,-1
36668.459286288,3,60145139,200,5757100,-1
